entry_time,exit_time,side,entry_price,exit_price,qty,bars_held,exit_reason,pnl_ticks,gross_pnl_usd,costs_usd,net_pnl_usd
2024-05-29 17:00:00+00:00,2024-05-29 17:03:00+00:00,short,18852.25,18852.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-05-29 17:12:00+00:00,2024-05-29 17:15:00+00:00,short,18837.25,18843.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-05-31 13:33:00+00:00,2024-05-31 13:36:00+00:00,short,18592.25,18592.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-06-04 13:33:00+00:00,2024-06-04 13:36:00+00:00,short,18597.5,18603.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-06-04 13:54:00+00:00,2024-06-04 13:57:00+00:00,short,18594.25,18594.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-06-12 19:36:00+00:00,2024-06-12 19:39:00+00:00,long,19477.5,19477.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-06-12 19:51:00+00:00,2024-06-12 19:54:00+00:00,long,19502.5,19502.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-06-17 13:45:00+00:00,2024-06-17 13:48:00+00:00,short,19660.25,19660.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-06-24 13:30:00+00:00,2024-06-24 13:33:00+00:00,long,19934.75,19934.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-06-27 18:06:00+00:00,2024-06-27 18:09:00+00:00,long,20018.25,20018.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-07-15 13:39:00+00:00,2024-07-15 13:42:00+00:00,long,20663.5,20657.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-07-15 18:21:00+00:00,2024-07-15 18:24:00+00:00,long,20589.5,20589.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-07-16 19:45:00+00:00,2024-07-16 19:48:00+00:00,short,20566.5,20566.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-07-23 18:36:00+00:00,2024-07-23 18:39:00+00:00,long,19986.5,19986.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-07-25 18:03:00+00:00,2024-07-25 18:06:00+00:00,short,19248.0,19248.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-07-25 18:21:00+00:00,2024-07-25 18:24:00+00:00,short,19202.0,19202.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-07-26 19:06:00+00:00,2024-07-26 19:09:00+00:00,long,19137.25,19137.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-02 13:30:00+00:00,2024-08-02 13:33:00+00:00,short,18612.25,18612.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-02 19:48:00+00:00,2024-08-02 19:51:00+00:00,short,18492.25,18492.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-05 13:51:00+00:00,2024-08-05 13:54:00+00:00,short,17873.75,17874.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-05 14:21:00+00:00,2024-08-05 14:24:00+00:00,short,17913.75,17920.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-08-05 18:00:00+00:00,2024-08-05 18:03:00+00:00,short,18022.75,18023.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-05 18:12:00+00:00,2024-08-05 18:15:00+00:00,short,17988.75,17989.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-07 15:51:00+00:00,2024-08-07 15:54:00+00:00,long,18398.0,18391.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-08-19 13:30:00+00:00,2024-08-19 13:33:00+00:00,short,19597.25,19597.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-21 16:18:00+00:00,2024-08-21 16:21:00+00:00,long,19836.5,19836.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-26 19:06:00+00:00,2024-08-26 19:09:00+00:00,short,19597.0,19603.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-08-26 19:45:00+00:00,2024-08-26 19:48:00+00:00,short,19559.25,19565.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-08-28 19:54:00+00:00,2024-08-28 19:57:00+00:00,short,19447.5,19447.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-08-30 18:00:00+00:00,2024-08-30 18:03:00+00:00,long,19460.75,19454.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-09-05 19:30:00+00:00,2024-09-05 19:33:00+00:00,long,18980.75,18980.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-10 16:06:00+00:00,2024-09-10 16:09:00+00:00,long,18623.0,18622.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-16 18:03:00+00:00,2024-09-16 18:06:00+00:00,short,19416.25,19416.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-16 18:42:00+00:00,2024-09-16 18:45:00+00:00,short,19406.5,19406.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-16 19:12:00+00:00,2024-09-16 19:15:00+00:00,short,19416.5,19416.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-18 17:15:00+00:00,2024-09-18 17:18:00+00:00,short,19450.75,19457.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-09-18 17:36:00+00:00,2024-09-18 17:39:00+00:00,short,19453.5,19453.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-18 17:51:00+00:00,2024-09-18 17:54:00+00:00,short,19447.5,19453.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-09-19 19:33:00+00:00,2024-09-19 19:36:00+00:00,long,19880.25,19880.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-09-24 13:45:00+00:00,2024-09-24 13:48:00+00:00,long,20120.5,20114.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-09-25 17:06:00+00:00,2024-09-25 17:09:00+00:00,long,20179.25,20173.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-09-25 19:33:00+00:00,2024-09-25 19:39:00+00:00,long,20183.75,20177.5,1,2,stop,-25.0,-125.0,4.5,-129.5
2024-09-30 17:15:00+00:00,2024-09-30 17:21:00+00:00,long,20190.25,20190.0,1,2,stop,-1.0,-5.0,4.5,-9.5
2024-10-01 18:36:00+00:00,2024-10-01 18:39:00+00:00,short,20040.75,20041.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-01 19:30:00+00:00,2024-10-01 19:33:00+00:00,short,20010.75,20011.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-03 19:21:00+00:00,2024-10-03 19:24:00+00:00,long,19944.0,19937.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-03 19:33:00+00:00,2024-10-03 19:36:00+00:00,long,19945.0,19944.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-04 14:15:00+00:00,2024-10-04 14:18:00+00:00,long,20111.0,20104.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-04 15:00:00+00:00,2024-10-04 15:03:00+00:00,long,20150.5,20144.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-07 15:00:00+00:00,2024-10-07 15:03:00+00:00,short,20138.0,20138.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-09 13:39:00+00:00,2024-10-09 13:42:00+00:00,long,20283.25,20277.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-16 17:06:00+00:00,2024-10-16 17:09:00+00:00,short,20322.5,20328.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-16 17:18:00+00:00,2024-10-16 17:21:00+00:00,short,20309.5,20309.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-16 17:39:00+00:00,2024-10-16 17:42:00+00:00,short,20316.0,20322.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-16 19:21:00+00:00,2024-10-16 19:24:00+00:00,short,20346.75,20347.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-16 19:51:00+00:00,2024-10-16 19:54:00+00:00,short,20340.75,20347.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-17 13:45:00+00:00,2024-10-17 13:48:00+00:00,long,20474.25,20474.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-17 18:12:00+00:00,2024-10-17 18:15:00+00:00,long,20423.0,20416.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-10-17 18:24:00+00:00,2024-10-17 18:27:00+00:00,long,20398.75,20398.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-22 13:48:00+00:00,2024-10-22 13:51:00+00:00,short,20440.25,20440.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-25 17:45:00+00:00,2024-10-25 17:48:00+00:00,long,20524.75,20524.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-25 19:30:00+00:00,2024-10-25 19:33:00+00:00,long,20522.75,20522.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-10-31 19:30:00+00:00,2024-10-31 19:33:00+00:00,short,20064.0,20064.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-04 16:21:00+00:00,2024-11-04 16:24:00+00:00,short,20180.5,20180.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-12 15:00:00+00:00,2024-11-12 15:03:00+00:00,short,21220.5,21220.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-18 14:27:00+00:00,2024-11-18 14:30:00+00:00,short,20557.0,20557.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-19 14:45:00+00:00,2024-11-19 14:48:00+00:00,short,20547.5,20547.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-26 19:00:00+00:00,2024-11-26 19:03:00+00:00,long,20972.0,20971.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-26 19:27:00+00:00,2024-11-26 19:30:00+00:00,long,20922.5,20916.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-11-27 14:00:00+00:00,2024-11-27 14:03:00+00:00,short,20944.0,20944.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-27 19:33:00+00:00,2024-11-27 19:36:00+00:00,short,20795.75,20796.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-11-29 14:15:00+00:00,2024-11-29 14:21:00+00:00,long,20871.0,20864.75,1,2,stop,-25.0,-125.0,4.5,-129.5
2024-12-04 14:42:00+00:00,2024-12-04 14:45:00+00:00,long,21414.25,21414.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-13 15:00:00+00:00,2024-12-13 15:03:00+00:00,short,21873.0,21873.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-13 18:03:00+00:00,2024-12-13 18:06:00+00:00,long,21701.25,21701.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-13 18:27:00+00:00,2024-12-13 18:30:00+00:00,long,21741.75,21735.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-12-20 13:36:00+00:00,2024-12-20 13:39:00+00:00,short,20912.0,20912.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-23 14:00:00+00:00,2024-12-23 14:03:00+00:00,long,21578.25,21578.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-23 15:12:00+00:00,2024-12-23 15:15:00+00:00,long,21545.25,21545.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-26 14:48:00+00:00,2024-12-26 14:51:00+00:00,short,21941.0,21941.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-26 17:18:00+00:00,2024-12-26 17:21:00+00:00,short,22053.0,22053.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-26 17:45:00+00:00,2024-12-26 17:48:00+00:00,short,21994.25,21994.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-26 18:33:00+00:00,2024-12-26 18:36:00+00:00,short,22025.0,22025.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-27 20:00:00+00:00,2024-12-27 20:03:00+00:00,short,21682.0,21682.5,1,1,stop,-2.0,-10.0,4.5,-14.5
2024-12-30 17:54:00+00:00,2024-12-30 17:57:00+00:00,short,21507.25,21507.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-30 18:24:00+00:00,2024-12-30 18:27:00+00:00,short,21504.25,21504.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2024-12-30 19:06:00+00:00,2024-12-30 19:09:00+00:00,short,21516.75,21523.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2024-12-30 19:18:00+00:00,2024-12-30 19:21:00+00:00,short,21488.25,21488.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-02 14:42:00+00:00,2025-01-02 14:45:00+00:00,long,21214.25,21214.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-08 18:48:00+00:00,2025-01-08 18:51:00+00:00,short,21339.5,21339.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-08 19:00:00+00:00,2025-01-08 19:03:00+00:00,short,21297.5,21297.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-08 19:12:00+00:00,2025-01-08 19:15:00+00:00,short,21328.75,21335.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-01-08 19:30:00+00:00,2025-01-08 19:33:00+00:00,short,21365.75,21366.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-09 13:30:00+00:00,2025-01-09 13:33:00+00:00,short,21314.0,21320.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-01-10 19:00:00+00:00,2025-01-10 19:03:00+00:00,short,21141.75,21142.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-10 19:30:00+00:00,2025-01-10 19:33:00+00:00,short,21085.0,21085.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-16 13:30:00+00:00,2025-01-16 13:33:00+00:00,long,21455.5,21449.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-01-27 13:30:00+00:00,2025-01-27 13:33:00+00:00,short,21138.75,21139.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-27 14:00:00+00:00,2025-01-27 14:03:00+00:00,short,21140.5,21146.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-01-27 14:24:00+00:00,2025-01-27 14:27:00+00:00,short,21114.5,21114.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-27 15:03:00+00:00,2025-01-27 15:06:00+00:00,short,21287.5,21287.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-27 15:15:00+00:00,2025-01-27 15:18:00+00:00,short,21249.5,21249.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-27 16:06:00+00:00,2025-01-27 16:09:00+00:00,short,21264.25,21264.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-01-31 14:27:00+00:00,2025-01-31 14:30:00+00:00,long,21774.5,21774.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-17 14:12:00+00:00,2025-02-17 14:15:00+00:00,short,22252.0,22252.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-19 18:00:00+00:00,2025-02-19 18:03:00+00:00,short,22230.75,22231.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-20 14:24:00+00:00,2025-02-20 14:27:00+00:00,short,22209.5,22209.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-21 14:03:00+00:00,2025-02-21 14:09:00+00:00,short,22217.75,22224.0,1,2,stop,-25.0,-125.0,4.5,-129.5
2025-02-25 13:33:00+00:00,2025-02-25 13:36:00+00:00,short,21420.25,21420.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-25 13:45:00+00:00,2025-02-25 13:48:00+00:00,short,21406.75,21413.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-02-25 13:57:00+00:00,2025-02-25 14:00:00+00:00,short,21403.75,21404.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-25 14:24:00+00:00,2025-02-25 14:27:00+00:00,short,21365.5,21365.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-25 19:45:00+00:00,2025-02-25 19:48:00+00:00,short,21179.25,21179.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-26 17:18:00+00:00,2025-02-26 17:21:00+00:00,short,21382.25,21382.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-26 17:33:00+00:00,2025-02-26 17:36:00+00:00,short,21331.0,21331.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-28 14:30:00+00:00,2025-02-28 14:33:00+00:00,short,20477.75,20478.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-28 14:54:00+00:00,2025-02-28 14:57:00+00:00,short,20550.0,20550.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-02-28 17:21:00+00:00,2025-02-28 17:24:00+00:00,short,20675.25,20675.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-03 14:09:00+00:00,2025-03-03 14:12:00+00:00,short,21081.5,21081.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-03 14:24:00+00:00,2025-03-03 14:27:00+00:00,short,21059.0,21059.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-04 17:48:00+00:00,2025-03-04 17:51:00+00:00,short,20355.25,20355.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-06 15:54:00+00:00,2025-03-06 15:57:00+00:00,short,20392.75,20399.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-03-06 16:21:00+00:00,2025-03-06 16:24:00+00:00,short,20396.25,20396.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-11 19:00:00+00:00,2025-03-11 19:03:00+00:00,short,19565.0,19571.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-03-11 19:15:00+00:00,2025-03-11 19:18:00+00:00,short,19563.75,19564.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-12 15:18:00+00:00,2025-03-12 15:21:00+00:00,long,19485.25,19485.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-14 14:21:00+00:00,2025-03-14 14:24:00+00:00,long,19510.25,19510.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-17 15:15:00+00:00,2025-03-17 15:18:00+00:00,long,19718.75,19718.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-17 16:36:00+00:00,2025-03-17 16:39:00+00:00,long,19700.25,19694.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-03-17 16:51:00+00:00,2025-03-17 16:54:00+00:00,long,19704.25,19704.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-03-31 16:54:00+00:00,2025-03-31 16:57:00+00:00,short,19231.75,19232.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-01 14:21:00+00:00,2025-04-01 14:24:00+00:00,long,19315.0,19314.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-01 18:24:00+00:00,2025-04-01 18:27:00+00:00,long,19419.0,19418.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-02 19:00:00+00:00,2025-04-02 19:03:00+00:00,long,19662.25,19662.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-08 15:18:00+00:00,2025-04-08 15:21:00+00:00,long,18079.5,18079.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-14 13:51:00+00:00,2025-04-14 13:54:00+00:00,long,19096.0,19095.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-16 15:30:00+00:00,2025-04-16 15:33:00+00:00,short,18693.0,18693.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-17 18:24:00+00:00,2025-04-17 18:27:00+00:00,short,18491.5,18491.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-17 18:45:00+00:00,2025-04-17 18:48:00+00:00,short,18472.5,18472.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-17 18:57:00+00:00,2025-04-17 19:00:00+00:00,short,18420.0,18420.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-22 19:42:00+00:00,2025-04-22 19:45:00+00:00,long,18324.5,18324.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-23 15:54:00+00:00,2025-04-23 15:57:00+00:00,long,18877.0,18876.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-23 16:27:00+00:00,2025-04-23 16:30:00+00:00,long,18836.5,18836.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-23 17:42:00+00:00,2025-04-23 17:45:00+00:00,long,18898.0,18897.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-23 18:30:00+00:00,2025-04-23 18:33:00+00:00,long,18909.25,18903.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-04-23 18:54:00+00:00,2025-04-23 18:57:00+00:00,long,18902.5,18902.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-28 13:30:00+00:00,2025-04-28 13:33:00+00:00,short,19538.5,19538.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-29 16:18:00+00:00,2025-04-29 16:21:00+00:00,short,19560.25,19560.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-29 16:36:00+00:00,2025-04-29 16:39:00+00:00,short,19549.75,19550.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-30 15:24:00+00:00,2025-04-30 15:27:00+00:00,short,19386.25,19386.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-30 16:30:00+00:00,2025-04-30 16:33:00+00:00,short,19367.0,19373.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-04-30 17:06:00+00:00,2025-04-30 17:09:00+00:00,short,19389.5,19389.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-30 17:39:00+00:00,2025-04-30 17:42:00+00:00,short,19488.75,19489.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-30 18:00:00+00:00,2025-04-30 18:03:00+00:00,short,19471.75,19472.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-04-30 18:27:00+00:00,2025-04-30 18:30:00+00:00,short,19494.5,19494.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-01 14:03:00+00:00,2025-05-01 14:06:00+00:00,long,19943.0,19942.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-05 13:39:00+00:00,2025-05-05 13:42:00+00:00,short,19997.75,19998.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-05 13:51:00+00:00,2025-05-05 13:54:00+00:00,short,20022.75,20023.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-06 15:42:00+00:00,2025-05-06 15:45:00+00:00,short,19907.75,19908.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-07 18:45:00+00:00,2025-05-07 18:48:00+00:00,short,19806.5,19806.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-09 19:30:00+00:00,2025-05-09 19:33:00+00:00,short,20150.5,20156.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-05-09 19:45:00+00:00,2025-05-09 19:48:00+00:00,short,20137.25,20137.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-12 13:48:00+00:00,2025-05-12 13:51:00+00:00,long,20800.75,20800.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-14 17:27:00+00:00,2025-05-14 17:30:00+00:00,long,21315.25,21315.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-15 13:36:00+00:00,2025-05-15 13:39:00+00:00,short,21306.75,21307.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-15 19:30:00+00:00,2025-05-15 19:33:00+00:00,long,21351.5,21351.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-20 19:06:00+00:00,2025-05-20 19:09:00+00:00,long,21329.0,21337.75,1,1,target,35.0,175.0,4.5,170.5
2025-05-21 17:00:00+00:00,2025-05-21 17:03:00+00:00,short,21491.75,21492.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-23 17:33:00+00:00,2025-05-23 17:36:00+00:00,short,21042.0,21048.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-05-23 18:15:00+00:00,2025-05-23 18:18:00+00:00,short,21054.25,21054.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-23 19:00:00+00:00,2025-05-23 19:03:00+00:00,short,21014.5,21014.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-23 19:15:00+00:00,2025-05-23 19:18:00+00:00,short,21047.0,21047.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-27 13:39:00+00:00,2025-05-27 13:42:00+00:00,long,21231.75,21231.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-28 16:00:00+00:00,2025-05-28 16:03:00+00:00,long,21459.5,21459.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-28 16:36:00+00:00,2025-05-28 16:39:00+00:00,long,21475.25,21469.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-05-28 17:00:00+00:00,2025-05-28 17:03:00+00:00,long,21473.0,21472.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-05-28 19:12:00+00:00,2025-05-28 19:15:00+00:00,short,21484.75,21485.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-05 14:03:00+00:00,2025-06-05 14:06:00+00:00,long,21758.25,21758.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-05 16:09:00+00:00,2025-06-05 16:12:00+00:00,short,21888.0,21888.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-09 19:48:00+00:00,2025-06-09 19:51:00+00:00,long,21845.25,21845.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-16 18:51:00+00:00,2025-06-16 18:54:00+00:00,long,21932.5,21932.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-16 19:21:00+00:00,2025-06-16 19:24:00+00:00,long,21952.25,21946.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-06-17 13:30:00+00:00,2025-06-17 13:33:00+00:00,long,21859.25,21859.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-25 15:24:00+00:00,2025-06-25 15:27:00+00:00,long,22467.75,22461.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-06-25 16:51:00+00:00,2025-06-25 16:54:00+00:00,long,22437.0,22436.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-25 19:39:00+00:00,2025-06-25 19:42:00+00:00,long,22434.75,22434.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-06-27 17:57:00+00:00,2025-06-27 18:00:00+00:00,long,22736.25,22730.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-06-27 19:00:00+00:00,2025-06-27 19:03:00+00:00,long,22624.75,22624.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-01 14:09:00+00:00,2025-07-01 14:12:00+00:00,short,22794.75,22801.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-01 19:30:00+00:00,2025-07-01 19:33:00+00:00,short,22701.5,22701.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-02 13:54:00+00:00,2025-07-02 13:57:00+00:00,short,22706.0,22712.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-04 16:18:00+00:00,2025-07-04 16:21:00+00:00,short,22924.5,22930.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-09 15:00:00+00:00,2025-07-09 15:03:00+00:00,long,22963.75,22957.5,1,1,stop,-25.0,-125.0,4.5,-129.5
